acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-8,-6.71,1.08,-0.17,0.08,0.87,WAL
-7.3,-7.99,1.18,-0.48,-0.49,1.24,WAL
-6.89,-8.07,1.57,-0.44,-0.55,1.29,WAL
-6.3,-7.19,1.19,-0.32,-0.32,1.38,WAL
-5.65,-7.31,1.1,-0.18,-0.05,1.44,WAL
-4.84,-7.58,0.98,-0.26,-0.2,1.26,WAL
-4.44,-7.12,1.21,-0.25,-0.15,0.84,WAL
-4.31,-7.26,1.22,-0.2,-0.16,0.45,WAL
-4.61,-8.05,1.83,-0.09,-0.01,-0.03,WAL
-5.64,-9.08,2.48,-0.01,-0.02,-0.43,WAL
-5.43,-8.57,1.83,0.4,0.27,-1.06,WAL
-5.75,-7.32,1.17,0.47,0.85,-1.14,WAL
-6.55,-8.12,1.33,0.05,0.19,-1.27,WAL
-6.27,-6.85,1.57,-0.08,0.2,-1.25,WAL
-5.9,-5.96,1.44,-0.11,0.09,-1.14,WAL
-6.42,-6.77,1.98,0,0.06,-1.26,WAL
-7.32,-6.87,1.64,-0.06,0.02,-1.28,WAL
-8.12,-6.65,1.75,-0.02,0.23,-1.08,WAL
-9.02,-7.68,1.74,-0.17,-0.06,-0.75,WAL
-10.06,-9.82,2.38,-0.06,0.08,-0.33,WAL
-9.73,-6.99,1.69,-0.1,0.05,0.15,WAL
-7.97,-6.44,1.1,-0.17,0.02,1.19,WAL
-7.19,-8.27,1.22,-0.46,-0.6,1.43,WAL
-6.97,-8,1.27,-0.35,-0.63,1.49,WAL
-6.56,-7.72,0.83,-0.22,-0.3,1.63,WAL
-6.02,-7.89,0.7,-0.29,-0.31,1.78,WAL
-5.01,-7.96,0.57,-0.41,-0.42,1.66,WAL
-4.53,-7.53,1.05,-0.35,-0.38,1.12,WAL
-4.4,-7.53,1.01,-0.24,-0.26,0.69,WAL
-4.77,-7.96,1.36,-0.22,-0.18,0.24,WAL
-5.09,-10.5,2.11,0.02,-0.2,-0.42,WAL
-5.56,-6,1.17,0.05,0.37,-1.04,WAL
-5.64,-7.59,1.8,0.15,0.57,-0.85,WAL
-5.91,-7.86,1.58,-0.07,0.14,-1.19,WAL
-5.64,-6.25,1.44,-0.02,0.33,-1.37,WAL
-5.69,-6.48,1.84,-0.06,0.34,-1.44,WAL
-6.95,-6.85,1.66,0.19,0.41,-1.58,WAL
-7.86,-6.66,1.66,0.04,0.08,-1.44,WAL
-8.9,-7.17,1.86,0.01,0,-1.13,WAL
-9.35,-7.81,1.75,0,-0.13,-0.65,WAL
-9.66,-9.16,1.64,0.12,0.21,-0.1,WAL
-8.89,-7.46,1.13,-0.14,0.11,0.31,WAL
-7.99,-7.19,1.12,-0.15,-0.01,0.92,WAL
-7.23,-8.43,0.59,-0.4,-0.43,1.18,WAL
-6.83,-7.87,0.78,-0.57,-0.5,1.35,WAL
-6.09,-7.36,0.94,-0.55,-0.42,1.54,WAL
-5.57,-7.46,1.04,-0.4,-0.06,1.62,WAL
-4.57,-7.71,0.98,-0.32,-0.08,1.54,WAL
-3.82,-7.67,1.08,-0.22,-0.14,1.08,WAL
-4.26,-8.51,1.1,-0.09,-0.13,0.48,WAL
-4.61,-8.5,1.41,-0.14,0.01,-0.12,WAL
-5.38,-10.75,1.88,0.07,-0.18,-0.6,WAL
-5.4,-6.88,0.99,-0.01,0.28,-1.02,WAL
-5.4,-7.66,1.24,-0.12,0.16,-0.95,WAL
-5.37,-7.61,1.64,-0.06,0.04,-1.2,WAL
-5.8,-6.39,1.22,0.11,0.4,-1.34,WAL
-6,-6.65,1.48,0.11,0.29,-1.3,WAL
-6.73,-7.28,1.31,0.03,0.12,-1.36,WAL
-7.32,-7.12,1.59,-0.1,0.04,-1.34,WAL
-8.59,-7.51,1.89,-0.06,0.09,-1.05,WAL
-9.05,-7.85,1.86,-0.05,-0.05,-0.59,WAL
-9.68,-9.49,1.61,0.1,0.29,-0.05,WAL
-8.69,-6.77,1.11,-0.1,0.19,0.55,WAL
-7.49,-7.35,1.02,-0.2,-0.18,1.28,WAL
-6.84,-8.89,1.1,-0.36,-0.6,1.43,WAL
-6.69,-7.89,0.74,-0.35,-0.6,1.39,WAL
-6.26,-7.53,0.68,-0.36,-0.38,1.6,WAL
-5.68,-7.99,0.67,-0.36,-0.49,1.73,WAL
-4.56,-7.85,0.61,-0.41,-0.36,1.52,WAL
-4.36,-7.5,0.95,-0.22,-0.27,1.03,WAL
-4.43,-8.15,1.07,-0.13,-0.14,0.59,WAL
-5.07,-9.13,1.63,0.05,0.04,0.05,WAL
-4.85,-9,1.27,0.17,0.14,-0.61,WAL
-5.32,-5.9,1.19,0.21,0.68,-0.83,WAL
-5.14,-7.81,1.41,0.17,0.43,-0.79,WAL
-5.38,-7.87,1.22,0,0.28,-1.3,WAL
-5.72,-6.41,1.31,-0.23,0.13,-1.54,WAL
-6.62,-6.69,2.21,-0.21,0,-1.54,WAL
-7.29,-7.13,2.05,-0.07,-0.01,-1.36,WAL
-7.64,-6.83,1.89,0.08,0.29,-1.22,WAL
-8.29,-7.27,1.86,0.05,0.12,-0.9,WAL
-8.7,-7.85,1.59,-0.04,-0.08,-0.58,WAL
-9.62,-10.04,1.71,0.08,0.11,-0.2,WAL
-8.8,-6.73,0.77,-0.03,0.29,0.27,WAL
-7.45,-6.63,0.89,-0.23,0.02,1.13,WAL
-6.53,-8.75,0.81,-0.42,-0.53,1.28,WAL
-6.96,-8.23,0.79,-0.49,-0.61,1.14,WAL
-6.52,-7.52,0.91,-0.43,-0.41,1.41,WAL
-6.05,-7.87,0.82,-0.39,-0.37,1.6,WAL
-5.13,-8.04,1.05,-0.3,-0.28,1.58,WAL
-4.36,-7.45,0.87,-0.15,-0.14,1.2,WAL
-4.45,-7.84,1.02,-0.05,-0.04,0.75,WAL
-4.69,-8.2,0.96,0.04,-0.03,0.29,WAL
-4.9,-10.28,1.75,0.15,0.08,-0.3,WAL
-4.98,-6.92,0.74,0.28,0.48,-0.98,WAL
-5.37,-6.55,1.05,0.19,0.66,-0.75,WAL
-5.07,-8.4,1.33,0.08,0.27,-1.03,WAL
-5.43,-7.51,1.02,-0.01,0.19,-1.48,WAL
-5.95,-6.85,1.26,-0.02,0.26,-1.65,WAL
-6.74,-7.83,1.34,0.14,0.26,-1.74,WAL
-7.62,-7.59,0.95,0.04,0.14,-1.69,WAL
-8.43,-7.21,0.9,-0.08,0.16,-1.33,WAL
-8.67,-7.65,1.51,-0.28,-0.15,-0.78,WAL
-9.47,-8.59,1.74,-0.16,0.01,-0.31,WAL
-9.31,-8.65,1.59,-0.07,0.1,0.31,WAL
